277,13.850000000000001,0.3108192640021639
278,13.9,0.2565681092678086
279,13.950000000000001,0.14336372475627854
280,14.0,-0.03132583300227932
281,14.05,-0.259312804267368
282,14.100000000000001,-0.4970277385688194
283,14.15,-0.6623609523793851
284,14.200000000000001,-0.6648821145097987
285,14.25,-0.45652304366297525
286,14.3,-0.07181411784122976
287,14.350000000000001,0.3709141050409983
288,14.4,0.7138627492228293
289,14.450000000000001,0.8285463168136239
290,14.5,0.6729012228826635
291,14.55,0.3075360316609175
292,14.600000000000001,-0.13436413102037612
293,14.65,-0.5041675853777187
294,14.700000000000001,-0.6917927566008791
295,14.75,-0.6540611545847788
296,14.8,-0.4132505431752214
297,14.850000000000001,-0.03728751721536707
298,14.9,0.38329582371610177
299,14.950000000000001,0.7538139837860346
300,15.0,0.9909363413235868
301,15.05,1.0397089291468058
302,15.100000000000001,0.8909274058065726
303,15.15,0.5899024265808074
304,15.200000000000001,0.226301582946059
305,15.25,-0.09671661817464965
306,15.3,-0.3024875774518564
307,15.350000000000001,-0.3701030564098023
308,15.4,-0.3371222448071657
309,15.450000000000001,-0.27463410224321433
310,15.5,-0.24945680542507168
311,15.55,-0.29455521913227706
312,15.600000000000001,-0.40146864298367496
313,15.65,-0.5333755824545164
314,15.700000000000001,-0.6454815271021105
315,15.75,-0.698835026366477
316,15.8,-0.663559304948813
317,15.850000000000001,-0.5187950168181582
318,15.9,-0.2594478817305278
319,15.950000000000001,0.0886540728113923
320,16.0,0.4563965101581518
321,16.05,0.7385588847060781
322,16.1,0.8285900532319047
323,16.150000000000002,0.6699724931473187
324,16.2,0.2967897148854576
325,16.25,-0.16439900740133817
326,16.3,-0.5405612816244519
327,16.35,-0.6873801290746138
328,16.400000000000002,-0.555466603454787
329,16.45,-0.21178423483760836
330,16.5,0.19552546017222502
331,16.55,0.509293479124613
332,16.6,0.6331710324656084
333,16.650000000000002,0.5636941772579839
334,16.7,0.37301107891334284
335,16.75,0.15903549717911034
336,16.8,-0.004938960013588583
337,16.85,-0.09469938820053872
338,16.900000000000002,-0.12743263909303193
339,16.95,-0.13577323025569812
340,17.0,-0.14456851426778666
341,17.05,-0.16314802332181874
342,17.1,-0.19091380846897224
343,17.150000000000002,-0.22450356869372753
344,17.2,-0.2571506043902488
345,17.25,-0.2716673588864393
346,17.3,-0.23759395437357822
347,17.35,-0.1220668340463386
348,17.400000000000002,0.08708219430320366
349,17.45,0.36001293145040353
350,17.5,0.6228489040645351
351,17.55,0.7826296997035463
352,17.6,0.7695398376280642
353,17.650000000000002,0.5736089342050973
354,17.7,0.25391111420940965
355,17.75,-0.08658543968701594
356,17.8,-0.34738023036664967
357,17.85,-0.4728299526096774
358,17.900000000000002,-0.46875577958807585
359,17.95,-0.387510953513476
360,18.0,-0.29376240968759404
361,18.05,-0.23203667821399018
362,18.1,-0.21239988517786007
363,18.150000000000002,-0.21727378563464708
364,18.2,-0.22000022657213258
365,18.25,-0.2018360611765397
366,18.3,-0.1591550410493527
367,18.35,-0.10112750341879496
368,18.400000000000002,-0.043302192526131295
369,18.45,-0.0016750197067049925
370,18.5,0.012205723600077264
371,18.55,-0.0032753292876689442
372,18.6,-0.03427345137172541
373,18.650000000000002,-0.050592034378538216
374,18.7,-0.015028302625291113
375,18.75,0.09678065853973702
376,18.8,0.2748412113470919
377,18.85,0.4662800692966047
378,18.900000000000002,0.5907693932795687
379,18.95,0.5775598432336098
380,19.0,0.4064479796520252
381,19.05,0.12832408584577634
382,19.1,-0.15073817283137345
383,19.150000000000002,-0.3178180051475307
384,19.200000000000003,-0.30976577407728045
385,19.25,-0.14679041056269967
386,19.3,0.07693062781353802
387,19.35,0.24164647114860627
388,19.400000000000002,0.2631849621887051
389,19.450000000000003,0.13350112891611315
390,19.5,-0.08044478888817119
391,19.55,-0.27651728200966297
392,19.6,-0.37179575692921174
393,19.650000000000002,-0.34127100577786446
394,19.700000000000003,-0.222055158670502
395,19.75,-0.08518752260377432
396,19.8,0.005582707428058335
397,19.85,0.024423987477939252
398,19.900000000000002,-0.01069340978865223
399,19.950000000000003,-0.055370842968909054
400,20.0,-0.06605416690170736
401,20.05,-0.021697512670190655
402,20.1,0.06908593925579953
403,20.150000000000002,0.17486487275122686
404,20.200000000000003,0.2555682185688409
405,20.25,0.276848225008167
406,20.3,0.22061648079311086
407,20.35,0.09078982789228926
408,20.400000000000002,-0.08592846610442963
409,20.450000000000003,-0.2650996304146245
410,20.5,-0.3960840964562846
411,20.55,-0.4382108950863989
412,20.6,-0.37615102164242764
413,20.650000000000002,-0.22737127930070636
414,20.700000000000003,-0.03697088517045677
415,20.75,0.13887196426404272
416,20.8,0.25359563138440583
417,20.85,0.2856199239865235
418,20.900000000000002,0.24203861016601289
419,20.950000000000003,0.15080820946721207
420,21.0,0.04732105443183979
421,21.05,-0.03727299645325531
422,21.1,-0.08178448278052089
423,21.150000000000002,-0.07553591502485829
424,21.200000000000003,-0.017619739204081906
425,21.25,0.082121938109724
426,21.3,0.2010502605172431
427,21.35,0.30447735426794637
428,21.400000000000002,0.35291744056170676
429,21.450000000000003,0.31569739605030345
430,21.5,0.18574179713169753
431,21.55,-0.012283966603734245
432,21.6,-0.22633002258734009
433,21.650000000000002,-0.3938634499737455
434,21.700000000000003,-0.46488753934251564
435,21.75,-0.4211550284941935
436,21.8,-0.2830498254213382
437,21.85,-0.10112487695489544
438,21.900000000000002,0.06392623586161286
439,21.950000000000003,0.1642546565848509
440,22.0,0.18134140522182673
441,22.05,0.1297291706176815
442,22.1,0.04736625518718897
443,22.150000000000002,-0.022504011114413823
444,22.200000000000003,-0.0497408595398491
445,22.25,-0.028196359765748597
446,22.3,0.024933429289977396
447,22.35,0.07988383652163014
448,22.400000000000002,0.10925519600008088
449,22.450000000000003,0.099725866958223
450,22.5,0.05559111486642416
451,22.55,-0.0060015607840881256
452,22.6,-0.06391083219221608
453,22.650000000000002,-0.10049101306347122
454,22.700000000000003,-0.10465280070419247
455,22.75,-0.07152359836085675
456,22.8,-0.002288709813736927
457,22.85,0.093299229697599
458,22.900000000000002,0.19324104532035463
459,22.950000000000003,0.26348552637824585
460,23.0,0.2666223158783451
461,23.05,0.17849377358828802
462,23.1,0.005214238841629984
463,23.150000000000002,-0.21036668350233317
464,23.200000000000003,-0.40004862301928434
465,23.25,-0.4970463791172122
466,23.3,-0.4655719334368573
467,23.35,-0.3171732715039427
468,23.400000000000002,-0.10415076834565129
469,23.450000000000003,0.10657511270799133
470,23.5,0.2641398982880768
471,23.55,0.35149221278649123
472,23.6,0.38145304402548796
473,23.650000000000002,0.3765697509022608
474,23.700000000000003,0.3485206846697252
475,23.75,0.2919920847633372
476,23.8,0.19653755169276363
